1.982930866649105118e-05,1.378410985136993754e-05,1.018577147803387458e-05,7.560916982071431858e-06,5.755505975516724366e-06,4.595343456786072784e-06,3.964373547990785845e-06,3.775523074527930386e-06,3.989112042033716901e-06,4.605501882193641093e-06,5.650011920818326310e-06,7.169949954425419230e-06,9.205157227728718043e-06,1.179821922376409564e-05,1.496001598090459039e-05,1.869348287247182060e-05,2.295319734294838445e-05,2.767986930239857275e-05,3.275451998818238700e-05,3.804260672131789986e-05,4.334685268311598376e-05,4.846158616703658993e-05,5.313104503282401728e-05,5.711525133487935235e-05,6.016090978687239140e-05,6.207720853095306649e-05,6.271979637842663082e-05,6.206344520442563101e-05,6.018247970100027035e-05,5.728972505264947051e-05,5.368260682031504431e-05,4.972222727762210621e-05,4.574313235628918982e-05,4.200929315983608476e-05,3.866105922136891935e-05,3.573254720467652543e-05,3.317323838856008127e-05,3.089729023433160972e-05,2.880664742168888301e-05,2.681605980569332483e-05,2.485738374710550624e-05,2.288856144336465754e-05,2.089210020435099748e-05,1.887735811419992115e-05,1.687486769109666150e-05,1.493055489211633160e-05,1.309551061731120763e-05,1.141929392892779762e-05,9.947585118462229974e-06,8.723661183231999275e-06,7.790210533463504431e-06,7.189882612271103486e-06,6.968809235305367900e-06,7.183982267749121341e-06,7.915281450075005291e-06,9.278839160618531159e-06,1.143988777575990011e-05,1.462635150657773100e-05,1.913762809851276539e-05,2.534541720257433913e-05,3.365543026545008841e-05,4.442959768028733290e-05,5.785080424538767700e-05,7.381634545017260363e-05,9.186010325826020990e-05,1.112106457060704681e-04,1.308624668436204918e-04,1.497648790132559665e-04,1.669011431848525177e-04,1.814643857975164879e-04,1.928312844973748203e-04,2.006821944912095016e-04,2.048704893387570235e-04,2.055222248872063523e-04,2.028443549550779286e-04,1.972432647946669284e-04,1.891046832490668320e-04,1.789490624628873715e-04,1.671980065713120920e-04,1.543680233907040295e-04,1.408275924588805648e-04,1.270237812315074433e-04,1.132296194431369716e-04,9.979722355458957414e-05,8.689322488089933950e-05,7.477464482120214321e-05,6.350778785093123661e-05,5.326878331742800337e-05,4.403514471622936425e-05,3.592596285347684592e-05,2.883358992059399225e-05,2.287228277519296453e-05
2.393919734359624646e-05,1.736239851113396100e-05,1.346414004126320645e-05,1.055863994315882774e-05,8.506522711961298229e-06,7.145484936532853196e-06,6.370323219038132861e-06,6.098164562262884614e-06,6.286406748406647796e-06,6.925162635667845963e-06,8.024856235731737134e-06,9.617392423821466703e-06,1.172846832366511144e-05,1.438968227578061860e-05,1.760372423767340077e-05,2.136810867639425503e-05,2.563448151512994578e-05,3.034222716819297706e-05,3.537310817401011567e-05,4.059388463310665234e-05,4.581020418990707871e-05,5.081895639138210574e-05,5.536800525400693525e-05,5.921989520972147320e-05,6.212444696989205084e-05,6.389265355484579853e-05,6.438263431709317604e-05,6.357098185849129697e-05,6.153517914347346538e-05,5.849147258728358957e-05,5.474210081574041166e-05,5.065276950127415830e-05,4.656239866635916735e-05,4.273761499839034256e-05,3.932011850550092040e-05,3.634412662082968940e-05,3.375930054729360199e-05,3.148066556367428619e-05,2.941263380053022573e-05,2.747420698162537301e-05,2.560352251197074526e-05,2.376644577126124880e-05,2.195424546878982941e-05,2.018403870020595139e-05,1.849022836171059487e-05,1.691510094316180847e-05,1.549578258830536711e-05,1.425810261407388951e-05,1.321962269849441185e-05,1.239965653387412173e-05,1.182822225851842795e-05,1.154866962504507687e-05,1.161751785308893297e-05,1.210430025841131260e-05,1.309545331643043660e-05,1.470219473216016163e-05,1.707233262770335063e-05,2.040740197826564545e-05,2.497752424741729894e-05,3.112962077409459690e-05,3.925529846863765911e-05,4.971728503055838542e-05,6.271447480177323882e-05,7.817204656063135039e-05,9.565827470283991382e-05,1.144360921535455232e-04,1.335311228056273677e-04,1.519166832029739177e-04,1.685949436830110938e-04,1.827702381926810875e-04,1.938278079190169651e-04,2.014497394451433560e-04,2.054911012504334676e-04,2.060730283610405977e-04,2.033995558257069075e-04,1.978673650966730085e-04,1.898562983391597931e-04,1.798740077189931754e-04,1.683348327365900431e-04,1.557410984526897248e-04,1.424541575294134793e-04,1.289070691292433632e-04,1.153671157455713121e-04,1.021737779186237497e-04,8.949017012002224818e-05,7.756280569337738520e-05,6.645718984212596462e-05,5.634139802462680212e-05,4.719515835978504059e-05,3.913178635065470493e-05,3.204929943792584121e-05,2.605358545677560823e-05
2.892288580633708953e-05,2.176969394385871339e-05,1.755485257969492137e-05,1.435549178442928125e-05,1.204486991443842552e-05,1.047127628197707861e-05,9.537397237774951694e-06,9.163277821640154378e-06,9.303379556539363159e-06,9.939724263203844747e-06,1.107039310464709961e-05,1.271415999247395972e-05,1.488354529325146859e-05,1.759938940774851774e-05,2.085549298370129850e-05,2.464323253668384875e-05,2.891015718046130673e-05,3.359353963550868415e-05,3.857478261973418964e-05,4.372133907778766136e-05,4.884085580399240338e-05,5.373235759870538747e-05,5.814658883907601166e-05,6.184836298864701521e-05,6.459010323547073953e-05,6.618462890579544441e-05,6.649246368178793863e-05,6.549260503237140109e-05,6.326641585885296910e-05,6.003496023218271609e-05,5.610679880607793264e-05,5.185403044018427679e-05,4.762137645874500638e-05,4.367920889540340953e-05,4.017101816309977323e-05,3.713124528163823569e-05,3.450965182420834878e-05,3.222225823279936522e-05,3.017639647225890022e-05,2.829635064400214716e-05,2.652822304479372548e-05,2.484833148232542098e-05,2.326016641404039925e-05,2.179307384936230403e-05,2.049059090959683626e-05,1.939669135748452828e-05,1.853837170231071316e-05,1.791791356199522598e-05,1.751951815509912534e-05,1.732752680482017009e-05,1.734381137839534527e-05,1.759463562977553366e-05,1.812932627001739044e-05,1.901517078936115228e-05,2.033555159827402588e-05,2.219367263947405995e-05,2.472322919571106893e-05,2.810783624488869450e-05,3.260039817049692582e-05,3.853711248678922513e-05,4.630970612645761230e-05,5.629427059833628664e-05,6.871521891785042251e-05,8.353206420358973659e-05,1.003511038942503012e-04,1.184712775933229327e-04,1.369487454709380082e-04,1.547788899503456232e-04,1.709791239075177138e-04,1.847611859137550958e-04,1.955142907672740129e-04,2.029188010068994107e-04,2.068277331262977374e-04,2.073553361823987011e-04,2.047003227411903421e-04,1.992492022000846136e-04,1.913745670889327661e-04,1.815718328797889542e-04,1.702472635815589211e-04,1.578901350072886274e-04,1.448540375171635897e-04,1.315594343757383190e-04,1.182671875571718719e-04,1.053057149011503045e-04,9.283380249737979738e-05,8.108921478252012049e-05,7.013564408915178320e-05,6.013525450728031483e-05,5.106863821025193936e-05,4.304661007940003111e-05,3.597088454995402460e-05,2.995354227084348625e-05
3.485562464758533598e-05,2.705322320581871645e-05,2.250681495570043479e-05,1.900250064832791143e-05,1.642398775021896356e-05,1.462696718182939703e-05,1.352025389906963343e-05,1.302540485064304398e-05,1.309433845833885521e-05,1.370223342052336511e-05,1.483710951987365785e-05,1.650637950219147309e-05,1.871090904360106703e-05,2.146121447840282497e-05,2.474235886624571846e-05,2.853901729368216454e-05,3.279413996886966325e-05,3.744202075775473918e-05,4.236307291761254806e-05,4.742459633900345873e-05,5.243566240942328143e-05,5.719668499576589208e-05,6.146079670120653722e-05,6.499444792533607209e-05,6.755229456704429285e-05,6.894857687556732581e-05,6.904619028491246332e-05,6.782669545984906280e-05,6.537604955997796687e-05,6.192121937823281627e-05,5.777866340162169691e-05,5.332854787913260045e-05,4.892298445092209782e-05,4.483719237142954765e-05,4.121705527212649083e-05,3.809739514430469877e-05,3.542812200703387071e-05,3.312644023707814336e-05,3.110321547264174012e-05,2.928923083413184885e-05,2.764059280226705513e-05,2.614714880754842550e-05,2.482898755254583941e-05,2.373355379166499949e-05,2.292074290562177966e-05,2.244383294597737070e-05,2.232539656658530250e-05,2.254470083253985895e-05,2.304528826314450183e-05,2.376126666583465560e-05,2.464559274830953415e-05,2.568486870719859663e-05,2.690016954303740891e-05,2.833951923569446357e-05,3.007184122293039247e-05,3.218746419018109358e-05,3.480791540324705341e-05,3.810754910776973118e-05,4.233678633053017176e-05,4.784041837291409463e-05,5.503123913772390067e-05,6.431743992075619645e-05,7.596244261813352616e-05,8.996765236544606106e-05,1.059802507846678517e-04,1.233348861983359144e-04,1.411160058971301916e-04,1.583373556040593405e-04,1.740272103797289567e-04,1.873998564788283833e-04,1.978440490756014640e-04,2.050342508889468137e-04,2.088183316759531873e-04,2.093009561783784915e-04,2.066740073354287666e-04,2.013124349219851583e-04,1.935812539779313936e-04,1.839630567196345911e-04,1.728563803242378553e-04,1.607372186093378153e-04,1.479520768980348646e-04,1.349086690540096938e-04,1.218622783471887561e-04,1.091300467490972085e-04,9.686741557179353614e-05,8.530304417830796384e-05,7.450002808462790694e-05,6.461397322434905073e-05,5.562802931816505946e-05,4.764889239012945899e-05,4.058452553440384630e-05,3.453961112198488802e-05
4.162699585454518697e-05,3.317100257079556418e-05,2.829553875347967374e-05,2.448762323781414127e-05,2.163924987872053635e-05,1.961350635735835973e-05,1.832347252151672370e-05,1.769211356226907807e-05,1.766885151944410227e-05,1.822347190994432712e-05,1.933553039970021465e-05,2.100300184621573806e-05,2.321644593688159099e-05,2.597710251810548429e-05,2.926162557901056002e-05,3.304812380350824312e-05,3.727457440857904699e-05,4.187198305235809658e-05,4.671912004844167130e-05,5.168269110283864391e-05,5.657246519177831366e-05,6.118977021688605175e-05,6.528937348192899546e-05,6.863885843356929393e-05,7.099437205276091915e-05,7.217114000079123074e-05,7.203393821388504731e-05,7.056691058118654501e-05,6.786089594083850450e-05,6.414976148988217619e-05,5.975922281188007253e-05,5.507928690572145598e-05,5.047106911246237418e-05,4.621594810872408905e-05,4.246290510905723005e-05,3.924747537052047306e-05,3.651984955928557169e-05,3.419875195695179742e-05,3.219933202643302791e-05,3.046034446880806131e-05,2.895031952301014091e-05,2.767636774270465256e-05,2.668059658309771031e-05,2.603601702593376962e-05,2.582828112584198689e-05,2.613000891649205188e-05,2.696688915308021321e-05,2.829577943554059785e-05,3.000991692153813389e-05,3.197346330897777168e-05,3.406440505633785438e-05,3.620217256783358855e-05,3.835467884341207153e-05,4.053081633912216844e-05,4.277152728044608589e-05,4.514772574559064482e-05,4.776977938096317193e-05,5.081184053738548750e-05,5.453915776885611956e-05,5.932946903096567829e-05,6.564442584040836991e-05,7.394992023205996612e-05,8.456671280679624368e-05,9.754758079142804598e-05,1.125827438417372834e-04,1.290403767005651617e-04,1.460285577141156449e-04,1.625739151488555709e-04,1.777095141537708982e-04,1.906466790036897988e-04,2.007683707977885100e-04,2.077391617955877759e-04,2.113981355299278408e-04,2.118383014111639587e-04,2.092426792587639820e-04,2.039740936044366160e-04,1.963889776517064754e-04,1.869574285376378222e-04,1.760697286500334828e-04,1.641893540846761266e-04,1.516553265798000925e-04,1.388635724182367816e-04,1.260633619342004538e-04,1.135616493528505353e-04,1.015099937836762750e-04,9.012920767826551203e-05,7.948109141823869511e-05,6.971629964096218352e-05,6.081951627245097298e-05,5.289598575780304955e-05,4.585829295102429262e-05,3.981895088814916249e-05
4.925550583187438800e-05,4.010876745127617022e-05,3.490597623728363080e-05,3.079639399383000774e-05,2.767868121724243073e-05,2.542067579745536381e-05,2.393900291994002186e-05,2.315720172756567061e-05,2.302274027844810036e-05,2.350071244999583112e-05,2.456386152027587667e-05,2.620203899789540523e-05,2.839711459826830636e-05,3.114190863640419431e-05,3.440555308596182253e-05,3.815973515687257772e-05,4.233769067656354036e-05,4.686681626878206729e-05,5.162410565959628535e-05,5.647513093829731800e-05,6.123003667471206308e-05,6.569040114927917555e-05,6.961214697447758854e-05,7.276319791796997114e-05,7.490056078810307925e-05,7.583960819148738311e-05,7.544644378495016289e-05,7.370734871275068248e-05,7.071820131646281804e-05,6.672041193378520365e-05,6.205031342129200254e-05,5.710944017291971807e-05,5.226971404283768533e-05,4.782008259599170475e-05,4.391355097445894640e-05,4.058680866923926556e-05,3.779063114626084001e-05,3.544571775432594162e-05,3.347246653531121130e-05,3.181935159600450281e-05,3.047022804584677128e-05,2.945395858545673328e-05,2.884130896863652390e-05,2.874013574455775466e-05,2.927364737994640219e-05,3.054643449831796249e-05,3.259665472001533557e-05,3.535926337090167113e-05,3.866487484574780714e-05,4.228324415695364896e-05,4.598562384883674649e-05,4.959133873534297748e-05,5.298567340785584687e-05,5.611506485160406118e-05,5.897638143598910292e-05,6.161290724580433995e-05,6.412414189486927900e-05,6.669387694164089257e-05,6.962229426942102394e-05,7.334963100519222186e-05,7.842125296366618179e-05,8.539368015628871279e-05,9.466888498968076347e-05,1.063628987119592584e-04,1.202108454411524187e-04,1.356101830697844948e-04,1.516857612906056510e-04,1.674693746733974561e-04,1.819915705253837717e-04,1.944539436265038700e-04,2.042281730192932389e-04,2.109642628405480544e-04,2.144893084501812758e-04,2.148820133006452060e-04,2.123151849929060604e-04,2.071382441755871063e-04,1.996988265308107782e-04,1.904539449605286501e-04,1.797859740588451797e-04,1.681455203227015343e-04,1.558647211640066014e-04,1.433273731653430323e-04,1.307774776250771010e-04,1.185113666357059302e-04,1.066776207104938633e-04,9.548859562574602228e-05,8.500596051229652051e-05,7.537442993833951487e-05,6.658187787538240548e-05,5.872986446987822883e-05,5.173808129456254455e-05,4.571061017777134787e-05
5.753576958149757877e-05,4.774091276816251969e-05,4.223070847614630060e-05,3.783503316104965707e-05,3.445730748712283264e-05,3.197113553873929241e-05,3.029539632055148099e-05,2.935467231273202352e-05,2.909452815034052218e-05,2.947654083719725236e-05,3.046773051330673492e-05,3.205138853089061531e-05,3.420196251436377762e-05,3.690511605691963542e-05,4.012327828795779749e-05,4.382240189738563919e-05,4.793126156879506494e-05,5.237386241684419808e-05,5.702531840887267012e-05,6.174998204357560398e-05,6.635800489822854173e-05,7.065087778294914687e-05,7.438503705931247387e-05,7.732810112742746571e-05,7.923698007242963731e-05,7.992627251873573408e-05,7.926235930712448687e-05,7.723294532157956875e-05,7.393858038675874954e-05,6.962864152461324902e-05,6.465117048340847915e-05,5.942098970987989083e-05,5.432271494495156781e-05,4.965455500378770855e-05,4.557466831034171986e-05,4.212159082197321935e-05,3.924714743911928225e-05,3.687467315324513372e-05,3.493098897925236642e-05,3.337638140342633866e-05,3.221345446164657652e-05,3.149818260787801946e-05,3.133799832693757878e-05,3.188691272840908051e-05,3.332014956402718501e-05,3.578970328121466957e-05,3.935751118322728786e-05,4.393700727920880070e-05,4.928107608783219296e-05,5.503551044781819366e-05,6.082689046869710732e-05,6.633535954119737293e-05,7.132885213836032752e-05,7.566385766652213680e-05,7.927412929155191156e-05,8.216527656386577252e-05,8.442577338249481042e-05,8.626008423518828681e-05,8.802683220290229366e-05,9.026407552463027980e-05,9.364345119996058384e-05,9.885304002625360301e-05,1.064060731561969179e-04,1.164966400490953524e-04,1.289063008007527164e-04,1.430553709392255756e-04,1.580756629711565771e-04,1.729939970296959749e-04,1.868289872011265308e-04,1.987646970327284753e-04,2.081550356450978642e-04,2.146307665433997965e-04,2.180033222718641222e-04,2.183349509257807863e-04,2.157864997210202440e-04,2.106933823515078194e-04,2.033936810400787244e-04,1.943314671650450719e-04,1.838808143076909197e-04,1.724798933301201773e-04,1.604536188645944888e-04,1.481742038643685776e-04,1.358799869690421023e-04,1.238573118285806471e-04,1.122512939234379632e-04,1.012666084400976101e-04,9.096415156222268413e-05,8.148377067919429571e-05,7.281553465083186714e-05,6.505938323412312132e-05,5.814050237793702314e-05,5.217025507702689377e-05
6.640401598768147138e-05,5.597018851078274985e-05,5.017142957840158929e-05,4.550610939914568150e-05,4.188143192027627245e-05,3.917448069866932034e-05,3.730629662371254940e-05,3.620192074794968039e-05,3.580567106158786969e-05,3.607605735887249197e-05,3.697572885027854269e-05,3.848240320437233745e-05,4.056463076358254633e-05,4.320185021772491348e-05,4.635101247839000223e-05,4.997289929641403789e-05,5.399260633835581343e-05,5.833093103508481513e-05,6.286150916319028148e-05,6.744735596817578668e-05,7.189870291601168728e-05,7.601652964681848105e-05,7.955746026891573797e-05,8.228795738385235128e-05,8.396398266012621177e-05,8.439804232768981576e-05,8.345558067937107591e-05,8.112444261854724658e-05,7.750917133711080582e-05,7.286704164592988783e-05,6.755877024632272977e-05,6.201411840843033807e-05,5.663250104644455092e-05,5.172327929114228914e-05,4.745121953318982795e-05,4.385761600910118821e-05,4.089606403642141166e-05,3.849339829416540239e-05,3.658433293049873590e-05,3.514344775493294907e-05,3.419616145724015832e-05,3.383192791468667252e-05,3.420444730629341827e-05,3.552752122830544459e-05,3.804585265289204345e-05,4.197743243929873353e-05,4.742145593513060468e-05,5.427011815060069950e-05,6.218032820198788951e-05,7.063863336951561791e-05,7.908182649765785376e-05,8.700460142832082400e-05,9.401644682834915797e-05,9.985141844507900517e-05,1.043575189567391308e-04,1.074906379777930740e-04,1.093277086035866747e-04,1.101066503524124053e-04,1.102721819432741579e-04,1.105022739707036338e-04,1.116460599991627643e-04,1.145730115207038675e-04,1.199445382912838636e-04,1.280508443746906325e-04,1.387212855594062693e-04,1.513901140792606312e-04,1.651833316428880452e-04,1.791097416704912938e-04,1.921647881190052364e-04,2.035056642291872071e-04,2.124616068926983385e-04,2.186387799684848753e-04,2.218295838062236806e-04,2.220771832452469335e-04,2.195292654639016661e-04,2.145060399998205088e-04,2.073358893257667350e-04,1.984492888282388156e-04,1.882122759845594447e-04,1.770500311954881624e-04,1.652806662572823800e-04,1.532641926482023918e-04,1.412338200176270649e-04,1.294651661013462949e-04,1.181005799066867551e-04,1.073361196207095816e-04,9.723287550702959254e-05,8.792444888415131942e-05,7.940455879852398747e-05,7.176872909031375178e-05,6.494990991110744329e-05,5.904855477776597749e-05
7.554796363150305687e-05,6.457313666733026434e-05,5.852427625403115659e-05,5.362109160491289848e-05,4.977298758559667237e-05,4.686223603628676795e-05,4.481109337931415699e-05,4.354586084603415634e-05,4.300968617869506898e-05,4.315908732397689805e-05,4.395318510247745125e-05,4.536546680485888366e-05,4.735973599176544898e-05,4.991049823744130964e-05,5.297027032567924319e-05,5.649567045435249102e-05,6.040886590867159024e-05,6.462812031000646944e-05,6.902602819209798825e-05,7.346462295139038264e-05,7.775431728340727159e-05,8.169554276042531810e-05,8.504472448304376865e-05,8.756651813104489941e-05,8.901481908954991449e-05,8.919860816939596967e-05,8.798061613773646089e-05,8.534710257887819320e-05,8.140520345077044244e-05,7.641956785050740765e-05,7.076412210860800361e-05,6.488519958838898788e-05,5.919923537976021834e-05,5.402901060430426660e-05,4.954769787176034460e-05,4.580064036557010874e-05,4.274420364971023015e-05,4.030988792068764199e-05,3.844208317964633952e-05,3.713261019080652946e-05,3.643447167428947377e-05,3.647811196690785095e-05,3.747488424062764604e-05,3.971462489385089078e-05,4.353235796656003566e-05,4.923420975501127596e-05,5.697264447956120582e-05,6.661892093120678690e-05,7.771241961884110252e-05,8.953877013930484972e-05,1.012917731758161802e-04,1.122260380428539072e-04,1.217441108843812585e-04,1.294191779481886843e-04,1.349867305240744176e-04,1.383385952972665078e-04,1.395395342184719428e-04,1.388759979980715002e-04,1.369116644096613530e-04,1.345145231957333668e-04,1.327724835071087490e-04,1.327962642406660713e-04,1.354399650681841144e-04,1.411114795401332948e-04,1.496888197432417729e-04,1.606083161775879000e-04,1.729735337922764246e-04,1.857589366654501233e-04,1.979229050402995464e-04,2.085849962853364773e-04,2.170417581089071235e-04,2.228692801126846447e-04,2.258371486097362243e-04,2.259672439009314474e-04,2.233925733714408398e-04,2.184175046571676371e-04,2.113600919478901476e-04,2.026371315469056703e-04,1.926061965690301287e-04,1.816795253967792444e-04,1.701679613922063084e-04,1.584193995760137990e-04,1.466613812259260957e-04,1.351589520416047812e-04,1.240510784886020334e-04,1.135254931777674993e-04,1.036427232220914755e-04,9.453069314869579391e-05,8.618565736523666940e-05,7.870027141106652926e-05,7.201354734001115402e-05,6.623101634233050734e-05
8.480883619850917651e-05,7.335782167186019967e-05,6.709669724854111278e-05,6.198897139123462458e-05,5.794587671510073996e-05,5.485285048725508744e-05,5.263370938459832024e-05,5.121558508855956842e-05,5.054122710201281658e-05,5.056550740155732888e-05,5.124524290436714729e-05,5.255049355021094418e-05,5.444176083191294328e-05,5.688954720539905898e-05,5.984332508123831859e-05,6.325637023633558654e-05,6.704909980457393549e-05,7.113786201233674833e-05,7.539512648099003450e-05,7.968231785270892952e-05,8.381061052218566202e-05,8.757987401984623982e-05,9.074633983268948331e-05,9.307211921639308404e-05,9.430807403757733066e-05,9.425785768597789256e-05,9.277945032354603162e-05,8.985506697811160076e-05,8.559244509481658391e-05,8.026230362243688308e-05,7.425191851627164553e-05,6.802557920581926590e-05,6.201916165064359884e-05,5.657143902494246926e-05,5.186626481572132060e-05,4.795470701272630678e-05,4.479729763024150918e-05,4.233169885704513534e-05,4.051417570824668432e-05,3.935727516263898767e-05,3.894720485299891507e-05,3.946424449342359462e-05,4.119087341023507673e-05,4.451224706937149597e-05,4.987847350642392948e-05,5.771011845320549768e-05,6.823192042764869450e-05,8.129466584476805944e-05,9.629482540328887291e-05,1.122679779493389828e-04,1.281020237990137590e-04,1.427468356785393535e-04,1.553404695861993119e-04,1.652496473749265500e-04,1.720655253383361735e-04,1.755989154492806252e-04,1.759017422354674056e-04,1.733271630807186638e-04,1.685971478646169116e-04,1.628296686143447124e-04,1.574246410126998996e-04,1.538055834500408532e-04,1.530723905109278218e-04,1.557759796309677951e-04,1.618431720083030837e-04,1.706969261194056584e-04,1.813975297731362465e-04,1.928648873301093208e-04,2.040038743688640062e-04,2.138837592662983238e-04,2.217597397931847763e-04,2.271716694217946596e-04,2.298627634314678663e-04,2.298310113220477396e-04,2.271936591445433001e-04,2.222380565110761283e-04,2.152717403570017041e-04,2.066969901213976590e-04,1.968629390699597464e-04,1.861679976258212219e-04,1.749158189069158990e-04,1.634411845448236595e-04,1.519661446018557324e-04,1.407440685929001515e-04,1.299109062213844271e-04,1.196447859306448865e-04,1.100063301140832622e-04,1.011160717057253949e-04,9.297396053096561688e-05,8.566662008800184980e-05,7.914110424623017166e-05,7.348887316121153199e-05
